rt,response,x,y,subject
0.501016204,1,0.790639081,-0.851933008,18
0.345520397,1,-0.942960822,0.644757631,18
0.496223723,1,0.318599499,-0.624429841,18
0.37634096,1,0.699904475,0.885611589,18
0.413857942,-1,-0.036289734,-0.79873913,18
0.407729124,1,-0.070393563,-0.305682894,18
0.43282405,1,-0.784903767,-0.963085967,18
0.321668391,1,0.302112653,-0.117188537,18
0.386339282,1,-0.44429071,0.258332025,18
0.364179333,1,0.609512545,0.425630427,18
0.328054314,1,0.918805174,0.019931218,18
0.432192897,-1,-0.73899118,-0.506405978,18
0.342086231,-1,-0.721929361,-0.124254974,18
0.388959651,1,-0.801871729,0.98289095,18
0.467946057,1,-0.802112187,0.944821454,18
0.354477679,1,-0.882348048,0.965364961,18
0.335552742,1,0.388977578,0.388106956,18
0.70257098,-1,-0.671348949,-0.596880532,18
0.341252227,1,0.904206387,-0.28545022,18
0.341292237,1,0.469649852,0.327844356,18
0.566377645,1,-0.612678095,0.179357765,18
0.541327899,-1,-0.887419659,0.648332228,18
0.354221602,1,0.600963613,0.863305685,18
0.437402909,-1,-0.237761562,-0.649863363,18
1.074500089,1,-0.920685943,-0.131884616,18
0.658164983,1,-0.566282696,-0.162545437,18
0.315412139,1,0.855499578,0.831308474,18
0.568589483,1,-0.615675776,-0.250725551,18
0.639275436,-1,-0.989759328,0.245950683,18
0.308747639,1,0.449783438,0.346766831,18
0.331975599,1,0.152544358,-0.250525737,18
0.458665018,1,-0.438876994,0.937840625,18
0.349640613,1,0.061658638,0.900276877,18
0.587571447,1,-0.953589363,-0.830723847,18
0.465378617,1,0.30951691,-0.265672632,18
0.912866716,-1,-0.218686212,0.091889136,18
0.40867341,1,0.028771813,0.890737963,18
0.759572511,1,-0.793588124,-0.319849421,18
0.503912334,1,-0.673924939,-0.155482022,18
0.500385438,-1,0.736202478,-0.580921309,18
0.412126963,1,0.780554066,-0.541538441,18
0.362338965,-1,-0.811699449,0.226544514,18
0.439950739,1,-0.137950583,-0.726919775,18
0.524586027,-1,-0.437620625,-0.752460555,18
0.440671359,-1,-0.322644071,-0.185474798,18
0.425269191,-1,-0.945938083,-0.317921183,18
0.511436318,-1,-0.312012522,-0.083535681,18
0.472596769,1,0.01953844,-0.647004048,18
0.561214482,1,-0.071939132,0.858740014,18
0.316060905,1,-0.138977277,-0.827260049,18
0.373261412,1,0.39176531,0.563635475,18
0.42196465,-1,-0.702302975,0.126889622,18
0.332761054,1,0.910110935,0.747459678,18
0.375855659,1,-0.742288522,0.111262836,18
0.62273923,1,-0.302447583,-0.708500583,18
0.319640239,1,-0.425519692,0.05350454,18
0.66839308,-1,0.502486998,-0.960438977,18
0.621524011,1,-0.482309639,-0.158804177,18
0.325602298,1,0.224877236,-0.210918558,18
0.462043469,1,0.136990386,-0.658596971,18
0.913640504,1,0.259111564,0.518619659,18
0.328950484,1,0.978774959,-0.668696633,18
0.318080773,1,-0.240841929,-0.808332588,18
0.437658255,1,0.277507017,0.787190756,18
0.344894727,1,0.595253383,0.571062417,18
0.61983112,1,0.003972847,-0.81750997,18
0.963896816,1,-0.855415625,-0.836663415,18
0.351940652,1,0.751406739,0.890094896,18
0.383779322,1,0.812209967,-0.486702926,18
0.367186491,1,-0.141381848,0.671429327,18
0.715696578,1,-0.105987105,-0.980619968,18
0.41427887,1,-0.892086577,0.573491197,18
0.476898317,1,0.397954337,-0.032025404,18
0.341021677,1,-0.918094782,-0.246231967,18
0.441237276,1,0.657468361,0.878125665,18
0.39194194,1,-0.089925544,-0.710080476,18
0.362663333,-1,-0.086775638,-0.728290767,18
0.342045759,1,0.781824985,0.829746786,18
0.530911391,-1,-0.986559174,-0.226302403,18
0.344250326,1,-0.411291668,-0.40062382,18
0.418479358,1,-0.365347062,0.565274027,18
0.39554513,-1,0.110815523,-0.902584331,18
0.431587611,1,0.726800436,0.523090228,18
0.382612948,1,-0.338037227,0.37884842,18
0.390773391,1,-0.435827543,-0.267971744,18
0.398700063,1,-0.411347363,-0.332606175,18
0.870621924,-1,-0.296594594,-0.51038032,18
0.459540521,1,-0.643554969,0.56203159,18
0.741736596,1,-0.044350329,-0.657858674,19
2.607823257,1,-0.643795767,-0.072019904,19
0.610074018,1,0.724121845,0.607465384,19
0.818925505,1,0.418354776,0.034458184,19
0.828021173,1,0.133425197,0.516997413,19
0.551177596,1,0.157852185,0.898797758,19
1.036937778,1,-0.280878218,-0.526902609,19
1.070002263,1,-0.415747003,0.622693758,19
1.918097858,1,-0.402164737,0.064134363,19
0.630108719,1,-0.06953324,-0.110916523,19
0.978329544,1,0.959672592,-0.42618833,19
0.52838466,1,0.659140341,-0.231523271,19
0.74938554,1,0.741386906,-0.601740187,19
1.715898519,1,0.728707388,-0.866966106,19
1.449589138,-1,-0.114319212,0.066902002,19
1.140705471,1,-0.241539538,0.988700395,19
0.946224933,1,-0.242975083,0.835313904,19
1.241092329,1,-0.141469269,0.39534409,19
1.076189284,1,0.593126248,0.700446653,19
0.871036415,1,0.69794839,-0.666218552,19
0.743708973,1,0.83772062,0.226197913,19
0.721549337,1,0.298436564,0.176919978,19
0.558425491,1,-0.796855045,-0.759572386,19
1.045558577,1,-0.26557121,-0.447885466,19
0.611457561,1,0.923212482,-0.323331059,19
1.364321356,1,0.796624652,-0.655912923,19
0.996312325,1,0.803338336,0.903465365,19
1.385840421,1,0.691864745,0.088383568,19
0.807921593,1,-0.103315542,0.570401457,19
1.206936364,1,0.848265985,-0.884691644,19
0.551270162,1,-0.148765111,0.041817932,19
2.892596846,1,0.637616339,-0.11822845,19
1.157503729,1,0.772671557,0.609358381,19
0.628374224,1,0.496488984,-0.017883321,19
0.557682936,1,0.873855877,0.725323682,19
0.657518272,1,-0.194010441,-0.649293682,19
1.047047143,1,0.347516068,-0.932757351,19
0.856591229,1,-0.786260281,-0.497794636,19
1.089793031,1,-0.491597729,0.053661127,19
0.60892344,1,0.545519978,-0.266203895,19
0.866388028,1,-0.660773402,-0.365477395,19
0.903752034,1,0.932963741,0.427543569,19
0.637614195,-1,0.202422249,0.791411826,19
3.482366924,1,-0.180793903,0.995523946,19
2.31446207,1,-0.751494716,0.074236761,19
1.035603051,1,-0.819252594,0.538615404,19
0.596551334,-1,-0.453204319,-0.207101546,19
1.30726171,1,0.370719178,0.08269299,19
1.310909276,1,-0.905423913,-0.864413915,19
0.729528015,1,0.457004895,0.018584056,19
0.674534981,1,-0.025759643,-0.794109707,19
0.961149638,1,0.142251706,0.094960247,19
0.655448322,1,-0.301720653,-0.9751562,19
1.91208077,1,-0.163892549,-0.504462744,19
2.281970148,1,0.683416365,-0.207614314,19
1.788551097,1,0.850288228,0.249358682,19
1.042548006,1,0.315003045,-0.404193753,19
0.771742051,1,-0.433418482,-0.408812816,19
0.926645284,1,0.419587969,0.154761097,19
0.849790637,1,-0.840297291,-0.013576527,19
1.548759227,1,0.726543178,0.887274895,19
1.273667579,1,0.61292019,-0.943574554,19
2.11892653,1,-0.173509401,-0.998874238,19
1.599720244,1,-0.725203158,0.643393424,19
0.693707888,1,0.648522822,-0.178963366,19
0.879140501,1,0.00963676,0.974384364,19
1.520477896,1,-0.407652858,-0.512637926,19
0.606016551,1,0.5931192,-0.407238247,19
2.019991045,1,-0.843957363,0.067536996,19
1.377646093,-1,-0.585825439,-0.431218464,19
0.676950579,1,0.91810051,-0.376324115,19
0.756694679,1,0.779807031,0.144692084,19
1.829483871,1,0.29228945,-0.926488835,19
0.652333264,1,-0.32995747,0.919891523,19
2.957889919,1,-0.730890957,0.211191847,19
1.472347264,-1,-0.913813068,-0.189235536,19
1.193133836,1,0.92971527,-0.526468458,19
0.850883906,1,-0.006303129,-0.100081235,19
1.171623116,1,0.980382757,0.986553809,19
0.807152157,1,-0.065717846,-0.756398943,19
2.602959995,1,0.654455556,-0.063182892,19
1.788266306,1,-0.672738967,-0.162522339,19
2.64384306,1,0.669337609,0.393437175,19
0.790629749,1,-0.542146766,0.751982236,19
2.005342846,1,-0.105272842,-0.253290061,19
1.342588191,1,0.232783349,-0.228432028,19
1.906075006,1,0.769167281,-0.416758254,19
0.746688907,1,0.888980859,0.782599171,19
1.209974294,1,0.428172344,0.756898586,19
0.828017061,1,0.786344886,-0.501450221,19
0.935357873,1,0.802887426,-0.623095834,19
0.977951889,1,0.652465899,0.129734903,19
0.530615394,1,0.31896541,-0.183941637,19
3.646307831,1,-0.963708673,0.018251706,19
0.614972179,1,0.259602198,0.715761043,19
0.723747497,1,-0.384385344,-0.908218247,19
0.72467423,1,0.057592074,-0.660958978,19
0.735035067,1,0.526325292,-0.076891759,19
3.526864414,1,-0.002040086,-0.550052299,19
1.35320056,1,-0.598298385,0.850274956,19
0.960516338,1,-0.773082989,0.736777003,20
1.81458724,-1,0.354192287,0.923852558,20
1.459845667,1,0.062985781,0.972377235,20
0.782708411,1,0.210148641,-0.208325807,20
1.01080132,1,-0.984252324,0.380924875,20
1.056954567,1,-0.822163925,0.341769011,20
0.684723322,1,-0.658171207,-0.386428473,20
0.689788227,-1,0.922423938,0.513463435,20
0.896860485,1,0.006393752,-0.487587222,20
0.7868892,1,0.477010935,-0.8345584,20
1.652110224,-1,-0.484148225,-0.217977643,20
0.720165019,1,0.888309809,-0.898479093,20
1.120163326,1,-0.623871394,-0.00135947,20
0.842671399,1,0.112407345,-0.858012018,20
0.966372852,1,0.211525536,-0.573223796,20
1.00248987,1,0.660796164,-0.379773559,20
0.830008988,1,0.202043726,-0.41426301,20
2.118898158,1,-0.916646763,0.102955992,20
0.779975538,-1,0.494358232,0.597675054,20
1.293813472,-1,0.054088482,-0.858362692,20
0.805490677,-1,-0.004583754,-0.065350817,20
1.005328183,1,-0.499925726,0.98873647,20
1.187200789,1,0.773460419,0.626784883,20
1.435336118,1,0.385681607,0.23813758,20
1.393230205,1,0.473831548,-0.630220347,20
1.093107347,1,-0.843129872,0.504151122,20
1.004094784,1,-0.751135848,0.988780109,20
0.770629292,1,-0.718890096,-0.949478503,20
0.994701748,1,-0.50810628,0.412478659,20
0.869723265,1,0.429405889,0.083906593,20
1.73940361,1,0.674013458,0.816245494,20
2.369473104,1,-0.344490866,0.786108211,20
1.612523084,1,0.740271195,0.192400949,20
1.384686117,1,-0.837348718,-0.392732045,20
0.667641168,1,-0.806932624,-0.863264247,20
0.777952199,-1,0.198519234,-0.507687719,20
0.986644273,1,0.974265104,0.093922763,20
1.383940344,-1,0.146043768,-0.073030667,20
0.736692731,1,0.89512412,-0.705373185,20
1.910019641,1,-0.449368036,0.662287192,20
1.805686121,1,0.57288454,-0.013725856,20
0.764043217,1,0.492009419,0.378632354,20
1.08292598,1,0.832270671,0.636748091,20
0.704690282,1,0.242819747,-0.155703917,20
1.017310207,1,-0.988543873,-0.021791358,20
0.670378094,1,0.226522918,0.277945414,20
1.418226604,-1,0.437193926,-0.493732372,20
0.954736416,1,0.590064593,0.935919321,20
1.096273069,-1,-0.398779623,0.216019813,20
1.389837151,-1,0.590589763,0.732225226,20
0.915394371,1,-0.616728646,-0.951728999,20
1.217703824,1,0.976919689,-0.948783068,20
2.232294922,1,0.160663826,-0.572326973,20
1.598006492,1,0.721488709,0.100963198,20
0.74264044,-1,0.091361705,-0.008972399,20
0.75338078,-1,-0.540956457,-0.415321028,20
1.057344322,-1,0.986986083,-0.827868267,20
1.161337619,1,-0.789331429,-0.3815892,20
0.746769969,1,0.120923172,-0.592068183,20
0.838910584,1,-0.231636783,-0.171639079,20
0.981187885,1,-0.322565366,-0.104056443,20
1.138119702,1,0.306171611,0.926224041,20
0.896222715,1,0.736983262,0.712364433,20
0.700238471,1,-0.957516267,0.201063671,20
1.036035721,1,0.753223107,0.137970543,20
1.057083015,1,0.386111035,-0.50290854,20
0.625411485,1,-0.289286125,-0.774665571,20
1.015903716,1,0.307317551,-0.165196276,20
3.462825899,-1,-0.211955157,0.379794814,20
0.803061788,1,0.247677498,-0.715533732,20
1.221216922,1,0.1947476,-0.10484788,20
0.918616478,1,-0.798295281,-0.176691739,20
1.247622733,1,0.722623595,0.886445632,20
1.03348959,1,-0.091128468,0.126084902,20
2.412382965,1,0.037141093,-0.487026655,20
2.780871277,-1,0.518898649,0.941764631,20
0.959713583,1,0.792366814,0.047186631,20
1.050779765,1,-0.196186518,-0.015948589,20
0.675547843,1,-0.894582736,-0.338755847,20
1.251267915,1,0.554916464,0.265131348,20
1.80011416,1,0.626969035,0.747342593,20
0.80120713,1,-0.624904447,0.858202887,20
2.110363846,1,-0.027495125,-0.692569912,20
0.831793969,-1,-0.974153407,0.799550408,20
1.21052218,-1,0.189149698,0.66621248,20
0.849797432,1,0.561684081,0.588163403,20
0.932689016,1,-0.520625524,-0.443514694,20
0.953984921,-1,-0.466150067,-0.116184639,20
1.243163471,1,0.36108691,-0.221190269,20
0.927257781,1,0.010407592,-0.828334313,20
0.802811449,1,-0.407441188,0.562674894,20
1.655394559,-1,-0.586620972,0.360021458,20
0.967040544,-1,0.889792969,-0.552789016,20
0.836555784,1,-0.912289647,0.121028309,20
2.319926147,-1,-0.534386056,0.768642095,20
0.726104681,-1,0.877674937,0.836011605,20
0.86480314,1,0.915182768,0.809259427,20
0.944109743,1,-0.498777611,-0.12470225,20
0.971769576,1,0.182319554,-0.262971868,20
1.96916378,1,0.636303076,0.283660654,20
0.775922065,1,-0.509861183,0.263328974,21
1.414979343,1,0.289004864,-0.966621373,21
1.685261493,1,-0.935381777,-0.386847053,21
0.528112953,1,-0.948916432,0.924278699,21
0.806207423,1,-0.148430096,0.623637427,21
0.680362825,1,-0.308871191,0.39639268,21
0.884125655,1,0.064397412,-0.472182224,21
0.541192924,1,0.293828445,0.91485554,21
0.542266463,1,0.833057812,0.083440006,21
0.6102939,-1,0.108576762,-0.379036203,21
0.690519218,1,0.314936557,-0.31690026,21
0.537569677,1,-0.351197925,0.321667689,21
0.696572189,1,-0.135008584,-0.173250338,21
0.960073297,1,-0.89086085,-0.570091376,21
0.8577776,-1,0.554384863,-0.818975386,21
0.722896879,1,0.873920476,-0.377803592,21
0.893411522,1,0.254627377,0.350580683,21
0.802283947,1,0.541989768,0.110264703,21
0.638380294,1,-0.362993996,-0.262477803,21
0.909221833,1,0.849210755,0.906710451,21
0.635895674,1,-0.471611032,0.205824494,21
0.636735742,1,0.554407838,-0.353980936,21
0.712610369,1,0.718404431,-0.078418442,21
1.61874855,1,-0.397342903,-0.627368753,21
1.687645202,-1,-0.355710312,-0.711697148,21
1.187509542,1,0.409637988,-0.642663639,21
0.962498729,1,-0.089635192,-0.928454996,21
0.52703387,1,-0.356752144,-0.637496588,21
1.276101475,1,0.038144503,-0.407782946,21
1.133123283,1,-0.699651146,-0.03265756,21
0.849806492,1,-0.528834148,-0.600189051,21
0.707848315,1,-0.508997432,0.723069168,21
0.778932755,1,0.127088273,-0.447028605,21
0.6198839,1,0.329879253,0.823518458,21
0.587777917,1,-0.160574729,-0.677065576,21
0.82695735,1,0.926930456,0.206948673,21
0.74406213,1,-0.895023391,-0.273920995,21
0.509722238,1,0.669473493,-0.458943668,21
1.189962153,1,-0.460026009,0.099573354,21
0.864143496,1,0.698072415,-0.914576838,21
1.298824792,1,0.007636826,0.658791101,21
1.176297669,1,0.05035498,0.741234394,21
0.637531941,1,0.775920584,-0.29519614,21
1.411211853,1,-0.473060009,-0.939944408,21
0.531196808,1,-0.535234647,-0.595834005,21
1.110137825,1,-0.520624873,0.351798807,21
0.637681727,1,0.042754918,-0.38421367,21
0.506249343,1,0.26624224,0.707510594,21
0.662800853,-1,0.653517538,-0.50421535,21
0.712113624,1,-0.890951624,0.003224327,21
1.63067687,1,-0.925351832,0.861992262,21
1.237411027,1,-0.676435864,-0.799620473,21
0.930042152,1,0.664750904,-0.738483694,21
0.984781747,1,0.557841034,0.574905241,21
1.189746027,1,-0.027030546,-0.587726133,21
0.649747078,1,0.246272521,-0.179735656,21
0.876172309,1,-0.259457268,0.597167733,21
0.556315874,1,0.150152691,0.767312165,21
0.576594983,1,-0.907028294,0.150195505,21
0.747528081,1,0.571777741,0.924877746,21
0.604628747,1,0.203593509,-0.592489643,21
0.549643164,1,0.168399901,-0.892920497,21
1.894455795,1,-0.186037505,0.875893624,21
0.97048754,-1,0.364660809,-0.21231469,21
0.723815982,1,0.474894826,-0.547355224,21
0.830309515,-1,0.686573571,-0.859840865,21
0.780658965,1,-0.903702381,0.455459659,21
1.070725446,1,-0.223152393,-0.679389863,21
0.62054423,1,-0.638382017,0.424444015,21
1.972580318,1,0.803203428,0.181207012,21
1.180988197,1,0.389240738,0.48114269,21
0.738694315,1,-0.478657725,-0.385906489,21
0.759474878,-1,-0.642776664,-0.558321413,21
0.684528773,-1,0.878022018,-0.034252911,21
1.302286391,1,0.773492678,-0.224060328,21
0.712931161,1,-0.206934744,0.389310044,21
0.589488094,1,0.652622072,-0.657690141,21
0.621792172,1,0.4401557,0.017632477,21
0.846995299,1,0.217503806,-0.692278062,21
0.745104496,1,-0.459034901,0.904216448,21
0.728721921,1,0.472845318,0.671141332,21
0.703490202,1,0.608805678,0.787000245,21
0.601339405,1,0.677793348,0.492150135,21
0.529583727,1,0.879119805,0.16944021,21
0.887089734,1,0.308874589,-0.466214339,21
0.754907315,1,-0.663120615,-0.422921512,21
0.691147213,1,0.08628338,0.527063959,21
0.696083193,1,0.427259176,0.340418322,21
0.675040488,1,0.651615791,0.73477196,21
1.483551626,1,0.800184981,0.552257947,21
2.001653557,1,-0.404071387,0.379199225,21
1.545091872,1,0.912396275,0.490861306,21
0.746419911,1,-0.16525436,-0.655538138,21
0.573833947,1,-0.969672643,0.065238153,21
0.719286387,1,-0.442971585,-0.788119734,21
0.949494069,1,0.602218246,-0.457168479,21
0.813115482,1,0.768156586,0.121078335,21
1.603728776,1,-0.719092653,0.570882877,21
0.807334905,1,-0.802195115,0.182010803,21
1.272959237,1,0.927922939,-0.107039932,21
0.79217196,1,0.40497714,0.088028843,22
1.424229269,1,0.296924311,-0.568863012,22
0.808507566,-1,0.853223925,0.376657933,22
1.03935874,1,-0.327975259,-0.462041141,22
0.750458186,1,0.650225746,-0.664351135,22
0.836610858,1,0.027867903,-0.287626949,22
0.716377919,1,-0.370247541,-0.243910128,22
0.855441039,1,0.423354885,0.113022705,22
0.612516646,1,-0.229119617,-0.562023857,22
0.649544005,-1,0.828125813,-0.270966415,22
0.699769144,1,-0.37499179,-0.011807223,22
0.552819763,1,-0.65837482,-0.426081485,22
0.99281848,1,0.739475844,0.498447042,22
1.138321047,-1,-0.236758221,-0.140418693,22
0.660029953,1,-0.413158033,-0.701312225,22
1.113141959,1,-0.733586554,0.25539106,22
0.823662524,1,-0.993793949,0.114971253,22
1.046530907,1,-0.754500301,0.678172859,22
0.547630166,1,0.416253006,0.791075931,22
0.684474831,1,0.658509794,-0.852776171,22
1.187139277,-1,-0.911674208,-0.572877572,22
1.142979984,1,-0.713719084,-0.591679693,22
0.912857835,-1,-0.474676926,-0.335940347,22
1.016995018,-1,-0.767867019,0.395145817,22
0.720892255,-1,0.985331172,-0.221831214,22
0.88976342,1,-0.835138758,-0.784515852,22
0.821750586,1,0.256058143,-0.248373196,22
1.649284844,1,-0.723387947,-0.406812834,22
0.768358116,-1,0.17862753,-0.461155632,22
0.694379036,1,0.55683775,0.801016267,22
0.626058643,1,-0.375882619,-0.30414678,22
0.80409718,1,-0.439920783,0.339458343,22
0.956180518,1,-0.55358128,-0.055304139,22
0.656134014,1,-0.857325283,0.221585212,22
0.991024201,1,-0.896714018,-0.866646784,22
0.745208447,1,-0.724096008,0.861995525,22
0.708312695,1,0.260278582,-0.931052942,22
1.316964512,1,0.701658747,0.549624169,22
2.120241289,1,-0.581257008,-0.182140978,22
0.650395875,1,-0.487188195,0.684145905,22
1.468074923,1,-0.545318481,0.974340794,22
0.78503186,1,0.435873992,-0.308264259,22
0.935886209,1,0.582294211,0.263095258,22
0.56039313,1,-0.990317667,0.606929696,22
0.639931803,-1,-0.710318877,-0.614141566,22
0.835497742,1,0.949018893,0.759413374,22
2.09907258,1,0.356002985,-0.294747903,22
1.265356665,1,-0.608560989,-0.823449324,22
0.717926567,-1,-0.84103836,-0.689170457,22
1.268660669,1,-0.291622085,-0.175045076,22
0.71929491,1,0.04382744,0.333623207,22
0.941032414,1,-0.341726613,-0.997539027,22
0.587002431,1,-0.343940058,0.761388553,22
0.6329971,1,-0.214971779,-0.069171495,22
0.781423633,1,0.754138858,0.934654682,22
0.571565961,1,-0.420935787,-0.148662387,22
1.479837899,-1,-0.247299298,0.357479201,22
0.590778922,1,-0.290875669,0.813708894,22
1.944893365,-1,0.101505928,0.184529739,22
0.798891966,1,0.455587735,-0.521473282,22
1.112688248,1,0.534192735,-0.351706063,22
3.503700619,-1,-0.568440625,-0.605578349,22
0.618066554,-1,-0.533829721,0.388503427,22
1.490554695,1,0.529771422,-0.176208385,22
0.640910213,1,-0.496730509,0.498392665,22
0.726979916,1,-0.705190845,-0.6003697,22
0.847792213,1,0.920038367,-0.328601212,22
0.786813204,1,0.503903059,-0.67618775,22
0.851242547,1,0.273430715,-0.595580404,22
0.635945027,1,0.161577261,0.58202971,22
0.584725802,1,0.536799357,0.429861906,22
0.917775815,1,-0.756227955,0.594022396,22
0.755543416,1,0.434717895,-0.035055706,22
0.697181408,1,0.743905385,-0.397344921,22
0.696738129,1,0.944315472,0.107891948,22
0.740041618,1,0.405456105,0.848624103,22
1.534242635,1,0.195939134,-0.005677379,22
0.671260064,-1,0.496225699,-0.874852197,22
0.850606506,1,0.305601061,-0.989560455,22
0.718368237,-1,-0.354833487,-0.256772043,22
0.772159164,-1,0.509462889,-0.396286481,22
0.912247663,-1,-0.776833847,-0.209419718,22
1.13581038,1,-0.418457396,0.853456441,22
0.889630501,1,0.663163008,0.233086609,22
0.948920434,1,-0.633626909,-0.041299624,22
1.107608144,1,0.940707419,-0.190204587,22
0.615891283,1,0.731527816,-0.85348426,22
2.050151114,1,-0.621979711,-0.674268616,22
0.726297026,1,0.307937844,-0.132770528,22
0.901289945,-1,-0.644783771,0.545713701,22
0.561911886,-1,-0.293460981,-0.064131726,22
0.719974701,1,0.801297801,0.052660992,22
0.583892738,1,0.021861145,0.226290648,22
1.160653834,1,0.283524136,-0.527396276,22
1.437362914,1,0.165412427,0.003254174,22
0.897973244,1,0.918642972,0.34083722,22
1.244981413,1,-0.080374393,-0.821667078,22
0.653179173,1,0.171774898,0.281111009,22
0.569084262,-1,-0.845691686,-0.246368266,22
0.906225924,-1,-0.382797006,-0.14924888,22
3.252774363,1,-0.847131736,0.414698858,23
1.472849374,1,0.058631742,-0.352020417,23
1.264122372,1,-0.680940557,-0.179737046,23
2.548015242,1,-0.076107463,0.482836003,23
1.671078806,1,-0.420895844,-0.968685653,23
0.957229977,1,0.004519453,0.546294022,23
1.074994032,-1,0.373046793,-0.190498726,23
2.156085615,-1,0.384804984,-0.904028805,23
0.71513689,-1,-0.155635207,-0.100172968,23
1.401155477,1,0.578528268,0.609954277,23
1.720391397,1,0.705805107,-0.191617634,23
0.845438604,-1,0.350575663,-0.584266695,23
0.791441684,1,-0.002983785,0.761648004,23
1.33693922,1,-0.572364059,0.67060123,23
0.952647154,1,0.527244355,-0.986232157,23
1.240760927,1,0.859197539,-0.386567657,23
1.681284552,1,-0.4691629,0.667275868,23
4.289387112,1,-0.691445888,-0.164533122,23
3.659622555,1,0.486063194,-0.214140691,23
2.021001225,1,0.737661754,-0.673542097,23
1.100157862,1,0.914364983,-0.474120607,23
1.157382851,1,-0.748750626,-0.942654873,23
3.279734497,-1,0.86572317,0.340518009,23
1.421434288,1,0.837868574,-0.57599779,23
1.078613048,-1,0.08629406,-0.790529948,23
2.603929882,1,-0.634132348,0.470424554,23
0.814406996,-1,-0.642755853,-0.500271524,23
0.664366667,-1,0.951458133,0.179404039,23
0.93409956,-1,0.628426344,-0.40649106,23
1.327960973,1,-0.808562834,-0.335975359,23
1.168910747,1,0.40909604,0.2921556,23
1.25822032,1,0.317763227,-0.566870152,23
0.835920339,1,0.738645321,-0.943884456,23
1.558217292,1,-0.909317842,-0.622512265,23
1.056963627,1,-0.309350462,0.57999648,23
0.892284756,-1,-0.310053202,0.227500873,23
2.901283388,-1,-0.669023244,-0.287635892,23
1.432268028,1,-0.544735852,0.963522497,23
1.116480415,1,0.439410699,-0.042168357,23
1.420741324,1,0.955373528,-0.528105065,23
1.093607371,-1,0.565729878,-0.949687849,23
3.684331779,1,0.645596285,-0.56294411,23
0.670713191,-1,-0.863073469,0.168579249,23
1.509118919,1,0.580858607,-0.257606664,23
2.82874835,1,-0.805642092,-0.72907145,23
1.314366703,-1,-0.791521329,0.467046898,23
2.113525634,-1,-0.52245733,-0.31524165,23
1.049946134,1,0.81295575,0.868088071,23
2.184537058,1,0.808338887,-0.015109151,23
0.859423463,1,0.497183631,0.871224059,23
1.341614847,-1,-0.350700047,0.200923344,23
0.918876176,-1,0.288673976,-0.654125694,23
2.446319227,-1,-0.910463199,-0.578938148,23
0.71455956,-1,-0.927572209,0.232976412,23
0.830983822,-1,-0.994446981,0.096564596,23
1.474697118,1,-0.199955349,-0.589747376,23
0.895517235,-1,0.979131606,-0.312704684,23
1.210193758,1,0.738920403,-0.278496831,23
3.655390387,1,0.962864052,0.080951819,23
1.823646073,1,0.874055507,0.926082003,23
0.990040426,-1,-0.76920725,0.563021361,23
0.681586688,-1,-0.003608506,0.559808626,23
1.299023156,1,0.248259486,0.22916729,23
1.829169517,1,0.958227942,0.289700901,23
0.783531611,-1,0.984430845,-0.208083488,23
0.921041732,1,-0.778024421,0.386672295,23
0.717506771,-1,-0.320695837,-0.304229318,23
4.332733517,1,-0.761288147,0.003745009,23
1.761204247,1,-0.759727436,-0.075651559,23
0.870737259,1,-0.676667698,0.90766275,23
0.670761113,-1,0.184409315,0.531976696,23
0.992509251,-1,-0.80945684,0.090326696,23
2.953915482,1,0.123056175,-0.255271888,23
0.886144345,1,-0.880249179,-0.726608681,23
1.384787207,1,0.620605359,-0.96165076,23
0.688544695,-1,-0.712370525,-0.529681213,23
1.935015683,-1,0.16580481,0.002272872,23
2.70109189,1,-0.101808814,0.107704114,23
0.97541434,-1,0.634964291,-0.086719346,23
1.555199866,1,0.516284754,-0.874328442,23
2.930953865,1,0.572270655,-0.435067578,23
3.535000687,-1,-0.097918267,-0.37267499,23
0.70808435,-1,0.033812034,-0.778472963,23
1.214860206,1,0.157750074,0.218711924,23
0.867574339,-1,0.429350221,-0.173642259,23
1.395165687,1,0.860226709,0.806501149,23
0.867854838,1,-0.165475117,0.279254513,23
0.744750683,1,-0.382736511,0.222324088,23
1.764849668,1,-0.175434938,0.268943068,23
1.580105667,-1,0.408772273,-0.131129318,23
2.888152962,1,-0.230222169,0.938769873,23
2.123470192,1,-0.214579922,0.359417411,23
0.926341777,1,-0.160019017,0.882388242,23
0.990232413,1,0.960039838,-0.502013388,23
2.149190788,1,0.478210825,-0.831864492,23
0.729551082,-1,0.264127693,-0.605058686,23
2.5719806,-1,-0.411628383,-0.251489409,23
0.674314086,-1,-0.888719597,-0.733127335,23
0.723252718,-1,-0.782175406,-0.854249257,23
2.333580856,-1,-0.629581442,-0.990377475,23
0.667392259,1,0.229990325,0.73039029,24
1.133415346,1,-0.07604762,0.025963219,24
0.769990807,1,0.478403357,0.27548263,24
0.49428526,1,0.634965975,-0.341917879,24
0.575164472,1,0.242479158,-0.726527131,24
0.622247105,1,-0.526599196,-0.047957323,24
0.451436077,1,-0.290892487,0.282518027,24
0.561843698,1,0.661720243,0.883014054,24
0.947887723,1,0.574217344,0.679191317,24
0.469900911,1,-0.275873145,-0.720422692,24
0.828895633,1,0.675792424,0.802186272,24
0.468168055,1,0.253691848,-0.017675975,24
1.031162505,1,0.040886051,-0.1483186,24
0.919889038,1,0.523134091,0.392725678,24
